Species,elevation,soil_type,SepalLengthCm,SepalWidthCm,PetalLengthCm,PetalWidthCm,sepal_area,petal_area,sepal_aspect_ratio,petal_aspect_ratio,sepal_to_petal_length_ratio,sepal_to_petal_width_ratio,sepal_petal_length_diff,sepal_petal_width_diff,petal_curvature_mm,petal_texture_trichomes_per_mm2,leaf_area_cm2,sepal_area_sqrt,petal_area_sqrt,area_ratios
versicolor,171.3,sandy,6.29,2.33,4.12,1.16,14.6557,4.7792,2.699570815450644,3.5517241379310347,1.5266990291262137,2.0086206896551726,2.17,1.1700000000000002,8.6,13.7,47.03,3.828276374558138,2.1861381475103534,3.066559256779378
virginica,69.8,loamy,7.0,3.24,6.41,2.31,22.68,14.8071,2.1604938271604937,2.774891774891775,1.0920436817472698,1.4025974025974026,0.5899999999999999,0.9300000000000002,13.54,12.22,74.42,4.762352359916263,3.847999480249445,1.5316976315416253
versicolor,63.7,loamy,6.15,2.87,4.9,0.99,17.6505,4.851,2.142857142857143,4.94949494949495,1.2551020408163265,2.8989898989898992,1.25,1.88,9.03,12.83,67.37,4.201249814043435,2.202498581157318,3.6385281385281383
setosa,88.7,sandy,5.01,3.72,1.63,0.35,18.6372,0.5704999999999999,1.346774193548387,4.6571428571428575,3.0736196319018405,10.62857142857143,3.38,3.37,5.08,20.69,58.39,4.317082348067963,0.7553145040312677,32.66818580192814
virginica,83.9,sandy,7.15,2.46,5.46,1.24,17.589000000000002,6.7704,2.9065040650406506,4.403225806451613,1.3095238095238095,1.9838709677419355,1.6900000000000004,1.22,9.59,10.4,62.64,4.193924176710876,2.601999231360378,2.5979262672811063
versicolor,89.8,sandy,6.41,2.63,4.81,1.07,16.8583,5.1467,2.4372623574144487,4.495327102803738,1.3326403326403329,2.457943925233645,1.6000000000000003,1.5599999999999998,8.77,18.49,64.95,4.105886018875829,2.2686339501999875,3.275555210134649
virginica,242.8,loamy,7.27,3.4,6.35,1.52,24.718,9.652,2.138235294117647,4.177631578947368,1.1448818897637796,2.236842105263158,0.92,1.88,9.26,13.71,73.3,4.971720024297426,3.106766808114185,2.5609200165768757
virginica,89.3,sandy,7.32,2.67,5.8,1.95,19.5444,11.31,2.741573033707865,2.9743589743589745,1.2620689655172417,1.3692307692307693,1.5200000000000005,0.72,12.69,9.52,82.43,4.420904884749275,3.363034344160047,1.7280636604774535
versicolor,276.4,loamy,5.91,2.96,4.38,1.34,17.4936,5.8692,1.9966216216216215,3.2686567164179103,1.3493150684931507,2.2089552238805967,1.5300000000000002,1.62,7.47,13.05,58.91,4.182535116409664,2.422643184622944,2.980576569208751
versicolor,107.7,clay,5.86,3.31,5.28,1.44,19.396600000000003,7.6032,1.7703927492447131,3.666666666666667,1.1098484848484849,2.298611111111111,0.5800000000000001,1.87,6.13,14.84,60.83,4.404157127078915,2.757390070338254,2.5511100589225597
virginica,263.3,loamy,7.42,2.75,5.07,1.82,20.405,9.2274,2.6981818181818182,2.7857142857142856,1.4635108481262329,1.510989010989011,2.35,0.93,11.27,13.56,72.52,4.5171893916460935,3.03766357584246,2.211348808981945
setosa,114.6,sandy,5.07,2.73,1.51,0.2,13.8411,0.302,1.8571428571428568,7.55,3.357615894039735,13.65,3.5600000000000005,2.53,4.68,16.81,53.48,3.720362885526088,0.5495452665613635,45.83145695364238
virginica,51.8,clay,7.3,3.96,5.84,1.9,28.908,11.096,1.8434343434343436,3.073684210526316,1.25,2.0842105263157897,1.46,2.06,9.65,10.34,64.66,5.376616036132765,3.331065895475501,2.6052631578947367
versicolor,99.9,sandy,5.41,2.26,4.35,1.38,12.2266,6.002999999999999,2.3938053097345136,3.152173913043478,1.2436781609195404,1.6376811594202898,1.0600000000000005,0.8799999999999999,7.5,14.3,59.4,3.49665554494577,2.45010203869145,2.036748292520407
virginica,168.4,loamy,5.98,3.26,4.88,2.37,19.4948,11.5656,1.8343558282208592,2.0590717299578056,1.225409836065574,1.3755274261603374,1.1000000000000003,0.8899999999999997,9.38,10.68,79.7,4.415291609848663,3.4008234297005187,1.68558483779484
virginica,277.9,loamy,7.14,3.17,5.28,2.04,22.6338,10.7712,2.252365930599369,2.588235294117647,1.352272727272727,1.553921568627451,1.8599999999999997,1.13,12.91,7.11,73.44,4.757499343142361,3.2819506394825626,2.1013257575757573
versicolor,152.0,clay,5.93,3.1,4.38,1.13,18.383,4.9494,1.912903225806452,3.8761061946902657,1.3538812785388128,2.743362831858408,1.5499999999999998,1.97,8.0,14.93,58.6,4.287540087276152,2.224724702069899,3.7141875782923184
setosa,160.7,sandy,5.13,2.76,1.67,0.35,14.1588,0.5844999999999999,1.858695652173913,4.771428571428571,3.07185628742515,7.885714285714285,3.46,2.41,5.03,16.57,50.87,3.762818092866037,0.7645259969418959,24.223781009409755
virginica,152.7,clay,6.06,3.56,4.89,2.42,21.5736,11.833799999999998,1.7022471910112358,2.020661157024793,1.2392638036809815,1.4710743801652892,1.17,1.14,11.21,9.14,65.92,4.644738959295775,3.4400290696446154,1.823049231861279
versicolor,275.4,clay,6.1,3.36,3.37,1.12,20.496,3.7744,1.8154761904761905,3.008928571428571,1.8100890207715128,3.0,2.7299999999999995,2.24,7.25,15.45,71.41,4.527250821414691,1.9427815111329427,5.430267062314539
versicolor,273.4,loamy,5.9,2.61,4.49,1.31,15.399,5.881900000000001,2.2605363984674334,3.427480916030534,1.3140311804008908,1.9923664122137403,1.41,1.2999999999999998,7.89,13.27,64.58,3.924155960203417,2.425262872350129,2.618031588432309
versicolor,290.4,clay,5.5,2.75,4.4,1.35,15.125,5.940000000000001,2.0,3.2592592592592595,1.25,2.0370370370370368,1.0999999999999996,1.4,7.64,15.01,69.05,3.8890872965260113,2.4372115213907883,2.546296296296296
setosa,235.7,loamy,4.76,2.93,1.72,0.49,13.9468,0.8428,1.6245733788395902,3.510204081632653,2.7674418604651163,5.979591836734694,3.04,2.4400000000000004,4.93,18.09,57.58,3.734541471184917,0.91804139340228,16.548172757475083
setosa,299.2,sandy,4.39,2.38,1.43,0.31,10.448199999999998,0.4432999999999999,1.8445378151260503,4.612903225806451,3.06993006993007,7.677419354838709,2.96,2.07,4.52,21.22,49.76,3.2323675533577547,0.6658077800686921,23.56914053688247
virginica,111.7,clay,5.93,3.38,6.11,2.03,20.0434,12.4033,1.7544378698224852,3.009852216748769,0.9705400981996726,1.665024630541872,-0.1800000000000006,1.35,12.87,12.53,59.44,4.476985593007867,3.521831909674282,1.615973168430982
virginica,165.5,clay,6.49,2.62,5.12,1.98,17.003800000000002,10.1376,2.477099236641221,2.585858585858586,1.267578125,1.323232323232323,1.37,0.6400000000000001,10.9,12.33,69.64,4.123566417556531,3.183959798741184,1.6773003472222223
virginica,121.1,sandy,7.12,2.25,5.17,1.26,16.02,6.5142,3.1644444444444444,4.103174603174603,1.377176015473888,1.7857142857142858,1.95,0.99,8.04,12.56,73.12,4.0024992192379,2.552293086618384,2.4592428847748
setosa,78.4,clay,5.53,4.56,1.77,0.36,25.2168,0.6372,1.212719298245614,4.916666666666667,3.1242937853107344,12.666666666666666,3.76,4.199999999999999,4.98,18.5,51.57,5.02163320046377,0.7982480817390042,39.5743879472693
versicolor,238.7,sandy,5.0,2.29,4.57,1.21,11.45,5.5297,2.1834061135371177,3.776859504132232,1.0940919037199124,1.8925619834710743,0.4299999999999997,1.08,7.95,12.97,67.35,3.383784863137726,2.3515314159075147,2.070636743403801
setosa,132.4,sandy,5.67,3.19,1.49,0.39,18.0873,0.5811000000000001,1.7774294670846396,3.82051282051282,3.8053691275167782,8.179487179487179,4.18,2.8,5.71,21.07,48.79,4.252916646255837,0.762299153875957,31.1259679917398
virginica,157.4,clay,6.03,3.69,6.57,2.09,22.2507,13.7313,1.6341463414634148,3.14354066985646,0.9178082191780822,1.7655502392344498,-0.54,1.6,13.35,12.31,82.76,4.717064765296318,3.705576878166205,1.6204365209412075
versicolor,86.1,sandy,6.95,2.71,4.24,1.18,18.8345,5.0032,2.5645756457564577,3.593220338983051,1.6391509433962264,2.296610169491525,2.71,1.53,7.26,15.33,57.94,4.3398732700391145,2.23678340480253,3.7644907259354015
setosa,87.9,clay,5.45,3.49,1.45,0.31,19.0205,0.4495,1.5616045845272206,4.67741935483871,3.7586206896551726,11.258064516129034,4.0,3.18,4.77,22.24,54.56,4.361249820865574,0.6704476116744693,42.31479421579533
virginica,179.6,sandy,6.69,2.27,6.17,1.93,15.1863,11.9081,2.947136563876652,3.196891191709845,1.0842787682333874,1.1761658031088082,0.5200000000000005,0.3400000000000001,16.11,14.22,65.15,3.8969603539168833,3.450811498763733,1.2752916082330517
setosa,239.2,clay,4.96,3.68,1.53,0.29,18.2528,0.4437,1.3478260869565215,5.275862068965518,3.241830065359477,12.689655172413795,3.43,3.39,5.07,17.15,47.73,4.27232957530198,0.6661080993352355,41.13770565697544
versicolor,228.3,loamy,6.41,2.87,4.46,1.24,18.396700000000003,5.5304,2.2334494773519165,3.596774193548387,1.437219730941704,2.314516129032258,1.95,1.63,8.37,17.74,49.7,4.289137442423593,2.351680250374187,3.3264682482279766
setosa,287.2,loamy,4.98,2.72,1.46,0.16,13.545600000000002,0.2336,1.8308823529411764,9.125,3.4109589041095894,17.0,3.5200000000000005,2.56,4.68,15.35,53.06,3.680434756927502,0.4833218389437829,57.98630136986302
versicolor,80.3,loamy,5.5,2.54,4.72,1.55,13.97,7.316,2.1653543307086616,3.0451612903225804,1.1652542372881356,1.6387096774193548,0.7800000000000002,0.99,8.71,15.63,53.28,3.737646318206152,2.704810529408668,1.9095133952979773
versicolor,283.4,clay,6.2,2.71,4.5,1.7,16.802,7.649999999999999,2.2878228782287824,2.647058823529412,1.3777777777777778,1.5941176470588236,1.7000000000000002,1.01,7.19,17.16,59.11,4.099024274141347,2.765863337187866,2.196339869281046
versicolor,104.4,loamy,6.56,2.87,4.37,1.4,18.8272,6.117999999999999,2.2857142857142856,3.121428571428572,1.5011441647597252,2.0500000000000003,2.1899999999999995,1.4700000000000002,6.92,15.48,72.52,4.339032150145929,2.4734591162984683,3.077345537757437
virginica,264.8,loamy,7.05,3.3,5.12,2.25,23.265,11.52,2.136363636363636,2.275555555555556,1.376953125,1.4666666666666666,1.93,1.0499999999999998,10.32,11.44,59.37,4.823380557244057,3.394112549695428,2.01953125
versicolor,163.5,clay,5.59,3.11,3.84,1.32,17.3849,5.0688,1.797427652733119,2.9090909090909087,1.4557291666666667,2.356060606060606,1.75,1.7899999999999998,7.9,15.99,54.06,4.169520356108122,2.2513995647152463,3.429786142676767
virginica,286.9,sandy,6.48,2.65,5.8,1.31,17.172,7.598,2.445283018867925,4.427480916030534,1.1172413793103448,2.0229007633587783,0.6800000000000006,1.34,13.36,11.77,73.68,4.1439111959596815,2.7564469884254983,2.2600684390629118
versicolor,265.5,loamy,5.6,3.12,4.35,1.49,17.471999999999998,6.4815,1.7948717948717947,2.919463087248322,1.2873563218390804,2.093959731543624,1.25,1.63,6.59,17.03,65.53,4.179952152836202,2.5458790230488173,2.695672298079148
virginica,230.0,sandy,6.89,2.42,5.99,1.63,16.6738,9.7637,2.8471074380165287,3.674846625766872,1.1502504173622703,1.4846625766871169,0.8999999999999995,0.79,12.89,9.45,64.34,4.083356462519529,3.124691984820264,1.7077337484764996
virginica,96.7,loamy,8.65,3.05,6.21,1.83,26.3825,11.3643,2.836065573770492,3.39344262295082,1.392914653784219,1.6666666666666663,2.4400000000000004,1.2199999999999998,13.45,10.04,75.3,5.13638978271704,3.3710977440590475,2.3215244229736984
setosa,194.3,clay,4.82,3.98,1.48,0.33,19.1836,0.4884,1.2110552763819096,4.484848484848484,3.256756756756757,12.06060606060606,3.3400000000000003,3.65,4.65,17.61,52.28,4.379908674847,0.698856208386246,39.27846027846028
virginica,101.5,loamy,6.36,3.18,5.25,1.88,20.2248,9.87,2.0,2.792553191489362,1.2114285714285715,1.6914893617021278,1.1100000000000003,1.3000000000000005,14.13,12.3,63.48,4.497199128346442,3.1416556144810017,2.049118541033435
virginica,175.9,loamy,6.9,2.75,6.02,2.62,18.975,15.7724,2.5090909090909093,2.297709923664122,1.1461794019933556,1.049618320610687,0.8800000000000008,0.1299999999999999,14.36,11.82,81.54,4.356030302924901,3.971448098615919,1.2030508990388276
setosa,117.1,sandy,5.1,3.0,2.03,0.28,15.3,0.5684,1.7,7.249999999999998,2.512315270935961,10.714285714285714,3.07,2.72,5.55,18.14,49.34,3.911521443121589,0.7539230729988305,26.917663617171005
virginica,87.3,clay,6.1,3.38,5.17,2.81,20.618,14.5277,1.8047337278106508,1.839857651245552,1.1798839458413926,1.202846975088968,0.9299999999999996,0.5699999999999998,12.16,11.3,65.71,4.540704791108975,3.811522005708481,1.4192198352113548
versicolor,79.4,clay,5.03,2.97,4.53,1.18,14.939100000000002,5.3454,1.6936026936026936,3.838983050847458,1.1103752759381895,2.5169491525423733,0.5,1.7900000000000005,5.94,12.45,73.58,3.865113193685277,2.3120121106949245,2.7947581097766308
setosa,286.9,clay,5.31,4.45,1.62,0.4,23.6295,0.6480000000000001,1.193258426966292,4.05,3.277777777777777,11.125,3.69,4.05,5.93,21.53,42.56,4.861018411814545,0.8049844718999244,36.46527777777777
setosa,184.8,loamy,4.9,3.09,1.45,0.21,15.141,0.3045,1.585760517799353,6.904761904761905,3.3793103448275867,14.714285714285714,3.45,2.88,4.54,19.84,58.41,3.891143790712443,0.5518151864528558,49.72413793103448
virginica,174.4,loamy,6.74,2.75,5.45,1.72,18.535,9.374,2.450909090909091,3.168604651162791,1.236697247706422,1.5988372093023255,1.29,1.03,13.4,10.72,59.19,4.305229378325852,3.0616988748079064,1.9772775762748025
versicolor,251.3,sandy,5.01,2.06,4.47,0.98,10.3206,4.380599999999999,2.4320388349514563,4.561224489795918,1.1208053691275168,2.1020408163265305,0.54,1.08,6.87,18.36,57.72,3.212569065405443,2.092988294281647,2.3559786330639643
setosa,102.3,loamy,5.88,3.26,1.39,0.44,19.1688,0.6115999999999999,1.803680981595092,3.1590909090909087,4.23021582733813,7.409090909090908,4.49,2.82,5.94,19.34,48.23,4.378218815911329,0.782048591840686,31.34205362982341
versicolor,120.1,clay,5.7,3.72,5.61,1.49,21.204,8.3589,1.532258064516129,3.76510067114094,1.0160427807486632,2.4966442953020134,0.0899999999999998,2.2300000000000004,9.88,16.4,65.96,4.604780125043974,2.891176231224932,2.536697412338944
versicolor,276.7,clay,6.49,2.77,3.9,1.65,17.9773,6.435,2.342960288808664,2.363636363636364,1.6641025641025642,1.678787878787879,2.5900000000000003,1.12,8.59,14.44,44.7,4.239964622493919,2.536730178793164,2.793675213675214
virginica,187.7,clay,5.99,3.49,5.78,2.19,20.9051,12.6582,1.7163323782234956,2.6392694063926943,1.0363321799307958,1.5936073059360731,0.2099999999999999,1.3000000000000005,13.42,7.84,74.08,4.572209531506622,3.5578364211975795,1.6515065333143732
virginica,59.7,clay,7.22,3.25,5.57,2.7,23.465,15.039,2.221538461538461,2.062962962962963,1.2962298025134649,1.2037037037037035,1.6499999999999997,0.5499999999999998,15.19,10.76,76.91,4.844068537913145,3.8780149561341295,1.560276614136578
setosa,244.0,clay,4.68,4.09,1.12,0.24,19.1412,0.2688,1.1442542787286063,4.666666666666667,4.178571428571428,17.041666666666668,3.56,3.85,4.94,22.01,39.56,4.3750657137921936,0.5184592558726289,71.20982142857142
setosa,184.9,sandy,5.09,3.27,1.51,0.59,16.6443,0.8908999999999999,1.5565749235474005,2.5593220338983054,3.3708609271523176,5.5423728813559325,3.58,2.68,5.5,24.77,50.35,4.079742638941824,0.9438749917229504,18.68256818947133
setosa,185.1,loamy,4.8,3.58,1.8,0.1,17.184,0.18,1.340782122905028,18.0,2.6666666666666665,35.8,3.0,3.48,5.0,19.18,41.05,4.145358850570117,0.4242640687119285,95.46666666666664
versicolor,249.8,loamy,6.25,2.32,4.09,1.22,14.499999999999998,4.9898,2.6939655172413794,3.3524590163934427,1.528117359413203,1.901639344262295,2.16,1.1,6.84,18.5,52.98,3.807886552931954,2.2337860237721965,2.905928093310353
versicolor,248.1,sandy,5.91,2.94,4.02,1.18,17.3754,4.743599999999999,2.010204081632653,3.406779661016949,1.4701492537313434,2.4915254237288136,1.8900000000000008,1.76,6.14,18.19,58.65,4.168380980668633,2.1779807161680744,3.662914242347585
virginica,274.9,loamy,5.54,3.02,6.03,1.79,16.7308,10.7937,1.8344370860927155,3.368715083798883,0.9187396351575456,1.6871508379888267,-0.4900000000000002,1.23,11.91,9.62,71.72,4.090330060031831,3.285376690731217,1.5500523453496018
setosa,160.8,sandy,4.92,3.37,1.37,0.24,16.5804,0.3288,1.459940652818991,5.708333333333334,3.5912408759124084,14.041666666666668,3.55,3.13,4.29,24.84,49.74,4.071903731671465,0.5734108474732581,50.42700729927007
setosa,292.2,clay,5.08,3.8,1.4,0.28,19.304,0.392,1.336842105263158,4.999999999999999,3.628571428571429,13.57142857142857,3.68,3.52,4.95,26.57,51.74,4.393631755165651,0.6260990336999411,49.24489795918367
setosa,88.4,loamy,5.41,3.3,1.0,0.18,17.852999999999998,0.18,1.6393939393939396,5.555555555555555,5.41,18.33333333333333,4.41,3.12,4.11,20.32,45.74,4.2252810557405525,0.4242640687119285,99.18333333333332
virginica,276.4,loamy,5.61,3.06,5.83,2.47,17.166600000000003,14.400100000000002,1.8333333333333333,2.360323886639676,0.9622641509433962,1.2388663967611335,-0.2199999999999997,0.5899999999999999,11.51,8.86,73.7,4.14325958636434,3.7947463683360976,1.1921167214116568
virginica,97.9,clay,7.43,3.2,4.29,2.09,23.776,8.966099999999999,2.321875,2.0526315789473686,1.7319347319347318,1.5311004784688995,3.14,1.1100000000000003,9.38,11.83,69.23,4.876063986454649,2.994344669539564,2.6517660967421737
versicolor,213.9,clay,5.62,3.04,3.9,1.55,17.0848,6.045,1.848684210526316,2.5161290322580645,1.441025641025641,1.961290322580645,1.7200000000000002,1.49,8.41,17.06,67.47,4.133376343862243,2.458658170628849,2.8262696443341606
setosa,96.8,clay,5.55,4.1,1.86,0.34,22.755,0.6324000000000001,1.353658536585366,5.470588235294118,2.983870967741935,12.058823529411764,3.69,3.76,5.1,15.17,55.82,4.77022012070722,0.7952358140828417,35.9819734345351
setosa,79.1,loamy,5.55,3.01,1.7,0.31,16.705499999999997,0.527,1.8438538205980064,5.483870967741935,3.264705882352941,9.709677419354838,3.85,2.7,4.72,15.39,57.22,4.087236230021455,0.7259476565152615,31.69924098671726
virginica,203.4,sandy,7.09,2.23,5.22,1.76,15.8107,9.1872,3.179372197309417,2.965909090909091,1.3582375478927204,1.2670454545454546,1.87,0.47,12.61,12.45,46.69,3.97626709364449,3.031039425675621,1.7209487112504354
setosa,235.8,clay,5.27,3.57,1.45,0.28,18.8139,0.406,1.476190476190476,5.178571428571428,3.6344827586206896,12.749999999999998,3.82,3.29,4.95,17.67,38.86,4.337499279538845,0.6371812928829597,46.339655172413785
versicolor,118.8,sandy,5.72,2.31,4.79,0.83,13.2132,3.9757,2.476190476190476,5.771084337349398,1.1941544885177453,2.7831325301204823,0.9299999999999996,1.48,8.26,15.97,66.51,3.634996561208828,1.9939157454616785,3.323490202983123
versicolor,264.3,sandy,5.23,2.37,4.75,1.35,12.3951,6.4125000000000005,2.2067510548523206,3.518518518518518,1.1010526315789475,1.7555555555555555,0.4800000000000004,1.02,9.58,17.6,58.06,3.5206675503375777,2.53229145242012,1.9329590643274852
setosa,98.3,sandy,4.89,2.73,1.68,0.22,13.3497,0.3696,1.791208791208791,7.636363636363636,2.9107142857142856,12.409090909090908,3.21,2.51,4.46,18.96,47.66,3.6537241275170182,0.6079473661428265,36.11931818181818
virginica,110.3,loamy,7.65,2.9,5.98,1.49,22.185,8.910200000000001,2.637931034482759,4.0134228187919465,1.279264214046823,1.9463087248322144,1.67,1.41,13.58,12.37,70.04,4.710095540432274,2.9849958123923725,2.4898431011649564
setosa,144.0,sandy,5.63,3.26,1.7,0.27,18.3538,0.459,1.7269938650306749,6.296296296296296,3.311764705882353,12.074074074074073,3.93,2.99,5.24,17.49,47.72,4.284133517994041,0.677495387438173,39.98649237472767
setosa,63.2,sandy,5.11,2.96,1.66,0.37,15.1256,0.6142,1.7263513513513515,4.486486486486486,3.0783132530120487,8.0,3.45,2.59,5.62,20.96,43.41,3.8891644346825966,0.7837091297158659,24.626506024096383
versicolor,91.2,sandy,6.05,2.33,4.39,0.9,14.0965,3.951,2.59656652360515,4.877777777777777,1.3781321184510251,2.588888888888889,1.66,1.4300000000000002,8.15,18.16,60.87,3.7545305964927222,1.9877122528172932,3.5678309288787653
setosa,198.8,clay,5.34,3.93,1.59,0.3,20.9862,0.477,1.3587786259541983,5.300000000000001,3.3584905660377355,13.1,3.75,3.63,4.39,17.12,49.89,4.581069744066335,0.6906518659932803,43.99622641509434
versicolor,272.1,clay,6.23,3.24,4.19,1.46,20.1852,6.117400000000001,1.92283950617284,2.8698630136986303,1.486873508353222,2.219178082191781,2.04,1.7800000000000002,8.03,13.77,59.62,4.492794230765527,2.4733378256922367,3.299637100729068
virginica,268.8,loamy,5.36,2.51,5.16,1.93,13.4536,9.9588,2.1354581673306776,2.673575129533679,1.0387596899224807,1.300518134715026,0.2000000000000001,0.5799999999999998,11.61,11.52,59.46,3.667914939035528,3.1557566446099736,1.3509258143551433
virginica,241.3,sandy,4.75,2.34,4.62,1.84,11.114999999999998,8.5008,2.0299145299145303,2.510869565217391,1.028138528138528,1.2717391304347825,0.1299999999999999,0.4999999999999998,12.34,11.98,67.72,3.33391661563393,2.9156131430627075,1.3075239977413888
